id,geometry,epsg
175217,POINT(2.2796236851 48.8407199924863),4326
175218,POINT(2.27387874109 48.8420606575863),4326
175228,POINT(2.30385237513 48.8408792018863),4326
175231,POINT(2.28388887275 48.8394226804863),4326
175244,POINT(2.28441307575 48.8510328414863),4326
175247,POINT(2.28004111619 48.8364386038863),4326
175253,POINT(2.27016529049 48.8300974955863),4326
175254,POINT(2.28559957302 48.8414657301863),4326
175255,POINT(2.29741385579 48.8276495610863),4326
175265,POINT(2.29480166063 48.8501215568863),4326
175266,POINT(2.31217623763 48.8468253275863),4326
175269,POINT(2.27694895548 48.8440441157863),4326
175270,POINT(2.29835047336 48.8324170405863),4326
175288,POINT(2.27863920772 48.8408822242863),4326
175305,POINT(2.29021080143 48.8419663827863),4326
175318,POINT(2.27494481073 48.8429068477863),4326
175325,POINT(2.2950075193 48.8521090631863),4326
175357,POINT(2.29462105523 48.8501787528863),4326
175359,POINT(2.30242357575 48.8295627618863),4326
175360,POINT(2.31124291517 48.8458052152863),4326
175363,POINT(2.27768648671 48.8375315018863),4326
175372,POINT(2.29815638773 48.8394035813863),4326
175373,POINT(2.30118046708 48.8431335465863),4326
175375,POINT(2.28371643542 48.8446455558863),4326
175424,POINT(2.30483868392 48.8470328325863),4326
175437,POINT(2.27466161999 48.8416902254863),4326
175438,POINT(2.29045153819 48.8434766452863),4326
175447,POINT(2.29720375233 48.8270695844863),4326
175448,POINT(2.30189947032 48.8451064749863),4326
175464,POINT(2.31395185075 48.8377815742863),4326
175479,POINT(2.29674236214 48.8427575948863),4326
175483,POINT(2.27590156367 48.8437610268863),4326
175498,POINT(2.29778166166 48.8427064913863),4326
175505,POINT(2.29027137249 48.8528653239863),4326
175513,POINT(2.29902717674 48.8325929691863),4326
175524,POINT(2.29756747116 48.8271914288863),4326
175529,POINT(2.30656014979 48.8310972401863),4326
175530,POINT(2.27977190638 48.8374066164863),4326
175554,POINT(2.28308137108 48.8503261634863),4326
175555,POINT(2.27413488151 48.8300823149863),4326
175556,POINT(2.30478797139 48.8450639463863),4326
175559,POINT(2.27911212248 48.8383795324863),4326
175564,POINT(2.28383759512 48.8424862410863),4326
175568,POINT(2.29032972147 48.8445644090863),4326
175587,POINT(2.28379588481 48.8340463679863),4326
175588,POINT(2.27667551101 48.8307720086863),4326
175608,POINT(2.30128380455 48.8309474631863),4326
175613,POINT(2.26939719858 48.8312065895863),4326
175639,POINT(2.28268639196 48.8435400865863),4326
175640,POINT(2.2777131126 48.8316251706863),4326
175641,POINT(2.27423969117 48.8288886813863),4326
175653,POINT(2.30086309671 48.8449199922863),4326
175660,POINT(2.31185953614 48.8465353953863),4326
175676,POINT(2.30040335754 48.8312509373863),4326
175690,POINT(2.29809234079 48.8393699198863),4326
175691,POINT(2.2819713506 48.8363847500863),4326
175726,POINT(2.3010208761 48.8320221565863),4326
175743,POINT(2.30006939559 48.8417388320863),4326
175763,POINT(2.29103120162 48.8369788033863),4326
175796,POINT(2.27302089594 48.8409159980863),4326
175798,POINT(2.28613229081 48.8409322742863),4326
175805,POINT(2.27222041419 48.8409311506863),4326
175845,POINT(2.28064237502 48.8387803857863),4326
175852,POINT(2.30074085811 48.8449146730863),4326
175864,POINT(2.28810859991 48.8500200081863),4326
175873,POINT(2.29307318441 48.8350266301863),4326
175874,POINT(2.26761713211 48.8310332023863),4326
175881,POINT(2.30352367777 48.8358525319863),4326
175883,POINT(2.2921147671 48.8557715320863),4326
175923,POINT(2.30842797953 48.8460067481863),4326
175927,POINT(2.27457470732 48.8343458882863),4326
175936,POINT(2.27676541216 48.8396903047863),4326
175937,POINT(2.26799829958 48.8280623969863),4326
175948,POINT(2.30194868006 48.8453655274863),4326
175970,POINT(2.32043600335 48.8424385397863),4326
175993,POINT(2.29039826906 48.8435951178863),4326
176001,POINT(2.27672801679 48.8415917727863),4326
176016,POINT(2.31252143585 48.8370077006863),4326
176022,POINT(2.27554214162 48.8322946146863),4326
176050,POINT(2.28842950726 48.8322235303863),4326
176054,POINT(2.31342536119 48.8418061593863),4326
176063,POINT(2.30092316494 48.8268865955862),4326
176077,POINT(2.30054577541 48.8310281762863),4326
176088,POINT(2.28514268824 48.8422899711863),4326
176102,POINT(2.30004711565 48.8434262120863),4326
176125,POINT(2.27807524193 48.8354601784863),4326
176143,POINT(2.27840299529 48.8378730375863),4326
176165,POINT(2.29327927443 48.8283722334863),4326
176180,POINT(2.26858827018 48.8290098361863),4326
176193,POINT(2.29083314846 48.8372860152863),4326
176195,POINT(2.29854035889 48.8288296028863),4326
176205,POINT(2.27921632186 48.8415068354863),4326
176212,POINT(2.28471034921 48.8419045072863),4326
176213,POINT(2.28756136148 48.8397256541863),4326
176224,POINT(2.27928145768 48.8461551742863),4326
176233,POINT(2.28793423316 48.8325433062863),4326
176239,POINT(2.27486617809 48.8342425364863),4326
176243,POINT(2.29975619995 48.8323468354863),4326
176244,POINT(2.28512995077 48.8514060900863),4326
176245,POINT(2.26896026484 48.8318338541863),4326
176251,POINT(2.2704836063 48.8359061928863),4326
176278,POINT(2.29836252195 48.8300897128862),4326
176279,POINT(2.2824434296 48.8370693984863),4326
176289,POINT(2.27216800466 48.8375527593863),4326
176300,POINT(2.292206635 48.8425924499863),4326
176331,POINT(2.29248344346 48.8272916083863),4326
176367,POINT(2.28491387843 48.8518241443863),4326
176403,POINT(2.27327057869 48.8314686765863),4326
176404,POINT(2.26956454208 48.8305852585863),4326
176414,POINT(2.29338318977 48.8274672437863),4326
176432,POINT(2.29463925634 48.8287950560863),4326
176442,POINT(2.27655435643 48.8415468603863),4326
176443,POINT(2.26874132478 48.8292966585863),4326
176462,POINT(2.30585399246 48.8344649001863),4326
176473,POINT(2.28173855302 48.8465665358863),4326
176475,POINT(2.31258677593 48.8427289771863),4326
176480,POINT(2.26601727492 48.8353165067863),4326
176489,POINT(2.27658923384 48.8412310412863),4326
176501,POINT(2.28407693352 48.8507725966863),4326
176530,POINT(2.29841418599 48.8325437496863),4326
176531,POINT(2.27729394432 48.8405733456863),4326
176546,POINT(2.29333087015 48.8520384295863),4326
176582,POINT(2.301453046 48.8303135994863),4326
176596,POINT(2.32050848789 48.8437734473863),4326
176618,POINT(2.29911319693 48.8326463835863),4326
176626,POINT(2.3083514842 48.8360028605863),4326
176654,POINT(2.27813719656 48.8401680179863),4326
176660,POINT(2.27550248043 48.8406334514863),4326
176661,POINT(2.28475880987 48.8410659276863),4326
176668,POINT(2.2855037474 48.8309688317863),4326
176696,POINT(2.27486537384 48.8402879916863),4326
176697,POINT(2.29595328621 48.8281153133863),4326
176724,POINT(2.30424169517 48.8470630883863),4326
176739,POINT(2.2705153033 48.8283639689863),4326
176776,POINT(2.29944367706 48.8325351243863),4326
176777,POINT(2.29324750029 48.8343212645863),4326
176778,POINT(2.28529263521 48.8510131503863),4326
176792,POINT(2.30267587972 48.8281468129863),4326
176811,POINT(2.27674200582 48.8332353586863),4326
176892,POINT(2.31821569699 48.8395204111863),4326
176893,POINT(2.27307511132 48.8410009763863),4326
176894,POINT(2.28605259296 48.8408002297863),4326
176923,POINT(2.31098797874 48.8374679171863),4326
176934,POINT(2.30106288434 48.8481632868863),4326
176936,POINT(2.27757400753 48.8404595669863),4326
176963,POINT(2.29801728912 48.8395261407863),4326
176965,POINT(2.28655673957 48.8417788561863),4326
176976,POINT(2.27464734355 48.8371462920863),4326
176978,POINT(2.27798579294 48.8378764019863),4326
176993,POINT(2.29746530822 48.8312236962863),4326
176995,POINT(2.26916581788 48.8287742392863),4326
177022,POINT(2.27219585792 48.8411802081863),4326
177023,POINT(2.28640738493 48.8509108642863),4326
177059,POINT(2.27706079932 48.8406639785863),4326
177078,POINT(2.32254779386 48.8438040346863),4326
177085,POINT(2.28355243448 48.8308376761863),4326
177089,POINT(2.27451979186 48.8418086669863),4326
177090,POINT(2.2980673855 48.8291057521863),4326
177099,POINT(2.27879704561 48.8453081359863),4326
177110,POINT(2.30518405725 48.8483451476863),4326
177111,POINT(2.28441796021 48.8397637406863),4326
177124,POINT(2.31180076292 48.8441332513863),4326
177128,POINT(2.29765870625 48.8314505037863),4326
177131,POINT(2.27098277503 48.8298843096862),4326
177132,POINT(2.26915867976 48.8312015347863),4326
177136,POINT(2.27471040465 48.8432016072863),4326
177179,POINT(2.29928624861 48.8322351326863),4326
177182,POINT(2.27575903811 48.8399337647863),4326
177224,POINT(2.29964223531 48.8314520712863),4326
177227,POINT(2.29362398737 48.8345012499863),4326
177253,POINT(2.2836074026 48.8470847406863),4326
177258,POINT(2.27381982107 48.8370196755863),4326
177265,POINT(2.31454407394 48.8409490114863),4326
177294,POINT(2.29766862219 48.8260339534863),4326
177342,POINT(2.3007277423 48.8404072006863),4326
177355,POINT(2.28692740167 48.8416100600863),4326
177358,POINT(2.30151252987 48.8324399378863),4326
177373,POINT(2.30842297578 48.8368936788863),4326
177383,POINT(2.29006922225 48.8336515370863),4326
177384,POINT(2.30194339427 48.8395799557863),4326
177403,POINT(2.27010512642 48.8292340194863),4326
177448,POINT(2.30177362252 48.8356330718863),4326
177459,POINT(2.27705989124 48.8396056910863),4326
177464,POINT(2.29789333334 48.8427270947863),4326
177470,POINT(2.30009558457 48.8270539233862),4326
177493,POINT(2.29937792497 48.8311378909863),4326
177494,POINT(2.29614182179 48.8420219323863),4326
177497,POINT(2.3134131003 48.8383679480863),4326
177498,POINT(2.27538168057 48.8434038692863),4326
177513,POINT(2.29961247399 48.8311881098863),4326
177518,POINT(2.3136229159 48.8377763865863),4326
177520,POINT(2.27430834412 48.8433484193863),4326
177529,POINT(2.28090783578 48.8508258917863),4326
177552,POINT(2.27446077632 48.8418128149863),4326
177553,POINT(2.29012012444 48.8434598485863),4326
177561,POINT(2.28488461706 48.8379891382863),4326
177582,POINT(2.27478414463 48.8425379505863),4326
177583,POINT(2.27300537227 48.8319714995863),4326
177596,POINT(2.29119509126 48.8395373995863),4326
177611,POINT(2.27861545929 48.8335620124863),4326
177629,POINT(2.27567054598 48.8412934116863),4326
177639,POINT(2.29639481338 48.8271282880863),4326
177643,POINT(2.29034211371 48.8468225119863),4326
177670,POINT(2.29877828521 48.8326373244863),4326
177676,POINT(2.29723715116 48.8493534059863),4326
177677,POINT(2.29033904358 48.8527938394863),4326
177695,POINT(2.3040333146 48.8371837180863),4326
177712,POINT(2.2691619788 48.8358791030863),4326
177714,POINT(2.29214163311 48.8296863516862),4326
177731,POINT(2.29247972785 48.8276386663863),4326
177738,POINT(2.30429573653 48.8371844261863),4326
177746,POINT(2.30587714142 48.8477627413863),4326
177775,POINT(2.29921966503 48.8498925641863),4326
177788,POINT(2.29135408467 48.8363183013863),4326
177822,POINT(2.29091585324 48.8379366259863),4326
177827,POINT(2.28558007283 48.8541256127863),4326
177849,POINT(2.27478785953 48.8397573058863),4326
177863,POINT(2.30913732891 48.8368016011863),4326
177865,POINT(2.27198599729 48.8376189699863),4326
177894,POINT(2.27788023411 48.8461948408863),4326
177923,POINT(2.28779065421 48.8501415175863),4326
177933,POINT(2.27401249685 48.8418625915863),4326
177934,POINT(2.27583065199 48.8437984071863),4326
177940,POINT(2.27777393593 48.8354346069863),4326
177962,POINT(2.29762723055 48.8311658999863),4326
177977,POINT(2.30551458976 48.8474061354863),4326
177980,POINT(2.27765973932 48.8456905836863),4326
178016,POINT(2.29904505062 48.8450633521863),4326
178018,POINT(2.31346143125 48.8417583221863),4326
178035,POINT(2.27428990474 48.8405509857863),4326
178070,POINT(2.29996499982 48.8304620290863),4326
178072,POINT(2.30069940289 48.8307902271863),4326
178077,POINT(2.30162910323 48.8302678510863),4326
178085,POINT(2.29214302223 48.8451522665863),4326
178087,POINT(2.30520583264 48.8388734908863),4326
178118,POINT(2.28040188956 48.8486239593863),4326
178147,POINT(2.29546625485 48.8497638476863),4326
178204,POINT(2.29244980648 48.8481914079863),4326
178208,POINT(2.30547837718 48.8481560477863),4326
178227,POINT(2.30134834542 48.8307688191863),4326
178231,POINT(2.28920625105 48.8442626209863),4326
178249,POINT(2.3132118678 48.8371775827863),4326
178252,POINT(2.27490684134 48.8370173751863),4326
178255,POINT(2.29827238507 48.8279399928862),4326
178262,POINT(2.29715253257 48.8311426504863),4326
178263,POINT(2.29654878224 48.8418327696863),4326
178273,POINT(2.30105438076 48.8318185177863),4326
178275,POINT(2.27333803024 48.8369938605863),4326
178280,POINT(2.28514196411 48.8379379911863),4326
178285,POINT(2.2826560278 48.8464361192863),4326
178286,POINT(2.28467938249 48.8472293783863),4326
178289,POINT(2.28031887772 48.8407502766863),4326
178310,POINT(2.27668029572 48.8390512355863),4326
178311,POINT(2.27546213145 48.8409807511863),4326
178332,POINT(2.29213789832 48.8291076511863),4326
178334,POINT(2.31583484483 48.8406131481863),4326
178346,POINT(2.31326307185 48.8372196794863),4326
178357,POINT(2.31269213044 48.8374997918863),4326
178359,POINT(2.27479744653 48.8416358456863),4326
178360,POINT(2.27253880028 48.8321705102863),4326
178388,POINT(2.29935205712 48.8322111271863),4326
178390,POINT(2.27471953527 48.8415839921863),4326
178409,POINT(2.27571363721 48.8417350567863),4326
178410,POINT(2.27553546638 48.8417470547863),4326
178422,POINT(2.29363595392 48.8303356700863),4326
178423,POINT(2.30197123619 48.8447741195863),4326
178424,POINT(2.29107406107 48.8468599480863),4326
178425,POINT(2.28128056058 48.8510905833863),4326
178426,POINT(2.310241764 48.8365480927863),4326
178439,POINT(2.27800118277 48.8385427146863),4326
178457,POINT(2.27313849931 48.8372266025863),4326
178481,POINT(2.27353506065 48.8358709732863),4326
178485,POINT(2.27834096352 48.8471672908863),4326
178496,POINT(2.30660433968 48.8397075238863),4326
178515,POINT(2.30526960619 48.8416991117863),4326
178516,POINT(2.2676985557 48.8301342124863),4326
178517,POINT(2.28058562778 48.8386421976863),4326
178527,POINT(2.29908296737 48.8332927763863),4326
178553,POINT(2.31702496598 48.8411391087863),4326
178564,POINT(2.30584051858 48.8478420325863),4326
178574,POINT(2.29983120543 48.8304950264863),4326
178577,POINT(2.26772685394 48.8299127962863),4326
178583,POINT(2.30425044277 48.8402551613863),4326
178593,POINT(2.28223945021 48.8496472227863),4326
178597,POINT(2.31134915426 48.8447054546863),4326
178601,POINT(2.27445076 48.8418354363863),4326
178613,POINT(2.27717817592 48.8378259980863),4326
178624,POINT(2.28542224027 48.8437880469863),4326
178629,POINT(2.3117931055 48.8459658241863),4326
178647,POINT(2.30349341513 48.8415900146863),4326
178667,POINT(2.29418723475 48.8268067919863),4326
178703,POINT(2.31733453012 48.8412298500863),4326
178707,POINT(2.3056333397 48.8387453937863),4326
178716,POINT(2.2936808173 48.8345782393863),4326
178746,POINT(2.29407219503 48.8536113882863),4326
178771,POINT(2.27965596512 48.8322800333863),4326
178831,POINT(2.27480410551 48.8426643341863),4326
178840,POINT(2.2932921474 48.8360132692863),4326
178841,POINT(2.27240787523 48.8374689309863),4326
178861,POINT(2.27989284057 48.8402632574863),4326
178873,POINT(2.27695544427 48.8331546798863),4326
178897,POINT(2.30981525957 48.8333224874863),4326
178905,POINT(2.29923431774 48.8260706414863),4326
178908,POINT(2.30870823921 48.8337677148863),4326
178911,POINT(2.2799676673 48.8462994005863),4326
178944,POINT(2.2820735229 48.8363814240863),4326
178945,POINT(2.29895153547 48.8292606756863),4326
178970,POINT(2.27221812388 48.8407663358863),4326
178985,POINT(2.29290458739 48.8448530631863),4326
179016,POINT(2.28330847363 48.8391881828863),4326
179027,POINT(2.28299864725 48.8475908272863),4326
179040,POINT(2.28006629063 48.8385260578863),4326
179075,POINT(2.27783854332 48.8381937203863),4326
179088,POINT(2.30043948032 48.8312127182863),4326
179089,POINT(2.29855799091 48.8325103808863),4326
179102,POINT(2.30048120588 48.8312259852863),4326
179138,POINT(2.27866695567 48.8373631558863),4326
179159,POINT(2.2955213722 48.8470829363863),4326
179160,POINT(2.27679312104 48.8306635981863),4326
179179,POINT(2.30677991248 48.8463230675863),4326
179208,POINT(2.31280764269 48.8424411537863),4326
179217,POINT(2.26998064973 48.8331599160863),4326
179223,POINT(2.29686534948 48.8417717829863),4326
179264,POINT(2.2757863943 48.8368118183863),4326
179271,POINT(2.301876807 48.8316589871863),4326
179274,POINT(2.3131088167 48.8376705025863),4326
179289,POINT(2.29018525698 48.8557604525863),4326
179290,POINT(2.28936278207 48.8334435702863),4326
179310,POINT(2.27138268405 48.8279860478862),4326
179317,POINT(2.27463187673 48.8426916650863),4326
179327,POINT(2.29144031975 48.8555886489863),4326
179342,POINT(2.30566266976 48.8472775945863),4326
179345,POINT(2.29953520766 48.8284921948863),4326
179356,POINT(2.30108558526 48.8316116547863),4326
179360,POINT(2.29040026444 48.8366713527863),4326
179372,POINT(2.29934261773 48.8434461640863),4326
179376,POINT(2.28963995076 48.8467894302863),4326
179427,POINT(2.27621467169 48.8393560315863),4326
179451,POINT(2.30849617532 48.8338910972863),4326
179462,POINT(2.27171474268 48.8338973827863),4326
179478,POINT(2.27675534956 48.8389298693863),4326
179490,POINT(2.27650116363 48.8306319639863),4326
179509,POINT(2.29309426159 48.8285780692863),4326
