id,geometry,epsg
5864087,"MULTIPOLYGON(((2.30498241606393 48.8334906563783,2.30489081098428 48.8335153065181,2.304837461156 48.8334295558861,2.30483213217935 48.8334205311688,2.30476784366053 48.8334399437342,2.30487774744009 48.8335754886778,2.30500772288206 48.8335339734003,2.30498241606393 48.8334906563783)))",4326
5864088,"MULTIPOLYGON(((2.29859139530138 48.8354373676518,2.29862425938934 48.8354249691373,2.29855444958874 48.835348113016,2.29852157343027 48.8353614108147,2.29859139530138 48.8354373676518)))",4326
5864089,"MULTIPOLYGON(((2.29659258531475 48.8308073363797,2.29656052457382 48.8307603801894,2.29654957878638 48.8307639133195,2.29653613926096 48.8307503436097,2.29653480137658 48.8307485369856,2.29653210133689 48.8307467223494,2.29653075131711 48.8307458150313,2.29652531483128 48.830744883677,2.29652260265633 48.8307439683466,2.29651851619031 48.8307439443102,2.29651441758838 48.8307448195796,2.29651168114169 48.8307457028612,2.29648761139092 48.8307122843134,2.29641371519403 48.8307370321836,2.29647660778533 48.8308210442556,2.29654185784839 48.8308313212114,2.29659258531475 48.8308073363797)))",4326
5864090,"MULTIPOLYGON(((2.29201013559313 48.8371110004602,2.29212585293824 48.8370172511823,2.29204199991295 48.8369717862691,2.29195950935013 48.8369263293592,2.29195545904957 48.8369236072651,2.29191273858002 48.8369593292947,2.29188657356035 48.836979859978,2.29187967645111 48.8369861147573,2.29184111614245 48.8370164651509,2.29199254757392 48.8371019026288,2.29199932253199 48.8371046408485,2.29201013559313 48.8371110004602)))",4326
5864091,"MULTIPOLYGON(((2.30482350505373 48.8373363505468,2.30475206932452 48.8372783755913,2.30469855467821 48.8373068444151,2.30465406573485 48.8372715103173,2.30459507773441 48.8373017460201,2.30466378866209 48.8373597052294,2.30479046824681 48.8374638692583,2.30484706252665 48.8375109654745,2.30485784125883 48.8375200218268,2.30498713573308 48.8374281379164,2.30498714772438 48.8374272386149,2.30497636898892 48.8374181822734,2.30489142961166 48.8373511352306,2.30486393116467 48.8373698622252,2.30488282388522 48.8373834625865,2.30482094331074 48.8374262727855,2.30478183153473 48.8373963662184,2.30478870316052 48.8373919093006,2.30476037011324 48.8373710590845,2.30482350505373 48.8373363505468)))",4326
5864092,"MULTIPOLYGON(((2.29468122814724 48.8341372624651,2.29471409234553 48.8341248650105,2.29475708795072 48.8341691879035,2.29475697844742 48.8341772816316,2.29479056007534 48.8342125552537,2.29480960718307 48.8342144663041,2.2948206389746 48.8342046382225,2.29483456557231 48.8341822359588,2.2948345899037 48.8341804373525,2.29481177239138 48.8341551203297,2.29484329865707 48.8341409162019,2.29481775667146 48.8341155831169,2.29482049332375 48.8341146998767,2.29476138197745 48.8340531938583,2.29472058773719 48.8340475570668,2.29462194656889 48.8340883466237,2.29465692679777 48.8341209304103,2.29466241227692 48.8341182646342,2.29468122814724 48.8341372624651)))",4326
5864093,"MULTIPOLYGON(((2.29849516441683 48.8355015581931,2.29845228557008 48.8354482436719,2.29844682435214 48.8354491110138,2.29841667266038 48.8354624247628,2.2984595756893 48.8355139406912,2.29849516441683 48.8355015581931)))",4326
5864094,"MULTIPOLYGON(((2.29231782684414 48.8314071859872,2.29232863876237 48.8314135456026,2.29238803005315 48.8313536387206,2.29240572606448 48.8313546427943,2.29243366029338 48.8314042738126,2.29257069516682 48.8313448261603,2.29243500795214 48.8312046200012,2.29239690390457 48.831201696436,2.29220832121596 48.8313453803269,2.29231782684414 48.8314071859872)))",4326
5864095,"MULTIPOLYGON(((2.30214778750278 48.8292893528456,2.30222217244712 48.8292277297795,2.30206656446318 48.8291494752682,2.30207623170053 48.829139638524,2.30206000672812 48.829130550057,2.30192882095608 48.8290596329044,2.30186982862358 48.829090766793,2.30214778750278 48.8292893528456)))",4326
5864096,"MULTIPOLYGON(((2.30483213217935 48.8334205311688,2.304837461156 48.8334295558861,2.30500016565406 48.8333855327106,2.30499083390956 48.8333701891197,2.3048294916779 48.8334142202006,2.30483213217935 48.8334205311688)))",4326
5864097,"MULTIPOLYGON(((2.30194806466904 48.8294536728288,2.30214778750278 48.8292893528456,2.30186982862358 48.829090766793,2.30186022157294 48.8290961069814,2.30190164152374 48.8292582368316,2.301894976736 48.8293490351114,2.30183487485553 48.829361275562,2.3019078753799 48.8294030730822,2.30189269936224 48.8294173745451,2.30194806466904 48.8294536728288)))",4326
5864098,"MULTIPOLYGON(((2.30191707702736 48.8297331984594,2.30192637108918 48.8297512402621,2.30204658771833 48.8297258599398,2.30203730565984 48.8297069188385,2.301964896069 48.8297226850356,2.3019594355093 48.8297235525423,2.30191707702736 48.8297331984594)))",4326
5864099,"MULTIPOLYGON(((2.30290293568658 48.829050025366,2.30297436671851 48.8290054727939,2.30289588138038 48.828966342076,2.30283664920193 48.829015462606,2.30290293568658 48.829050025366)))",4326
5864100,"MULTIPOLYGON(((2.30046326852328 48.830973938939,2.30049515478712 48.830831124508,2.30042954189315 48.8308478289003,2.30040493855567 48.8308539806248,2.30037167779873 48.8309976863668,2.30046326852328 48.830973938939)))",4326
5864101,"MULTIPOLYGON(((2.30390151788879 48.8315947830963,2.30381403317091 48.8315151287969,2.30371259547141 48.8315622052274,2.30365227523259 48.8315906340771,2.30373704748027 48.8316693733236,2.30379735575347 48.8316418437393,2.30382889006066 48.8316267379052,2.30390151788879 48.8315947830963)))",4326
5864102,"MULTIPOLYGON(((2.29567451181565 48.8342285562885,2.29563150322948 48.8341851330309,2.29563562642049 48.834182459188,2.29563161259702 48.834177039302,2.29562615146533 48.834177906516,2.29552000473537 48.8340684570116,2.295429343125 48.8341236842265,2.29556903550862 48.8342711051171,2.29567451181565 48.8342285562885)))",4326
5864103,"MULTIPOLYGON(((2.29856496757944 48.8347689779909,2.29852199244625 48.8347228578845,2.29847133467584 48.8347414476324,2.29851429767718 48.8347884670594,2.29856496757944 48.8347689779909)))",4326
5864104,"MULTIPOLYGON(((2.30480680157524 48.8333790127148,2.3048294916779 48.8334142202006,2.30499083390956 48.8333701891197,2.30501817433342 48.8333631529916,2.30507970224888 48.8333464223756,2.30502371176585 48.83325436085,2.30494847777742 48.833277307412,2.30498043970754 48.8333323549915,2.30480680157524 48.8333790127148)))",4326
5864105,"MULTIPOLYGON(((2.29433276416847 48.8339139608251,2.29449169662679 48.8338474452693,2.29438020140614 48.8337307681524,2.29419387834601 48.8338079144378,2.29422075776098 48.833835054308,2.29427286362871 48.8338101792594,2.29429732298647 48.8338148204531,2.29434030580743 48.8338600428115,2.29433741089577 48.8338726169841,2.29427985604683 48.8338974599089,2.29430673555273 48.8339245997577,2.29433276416847 48.8339139608251)))",4326
5864106,"MULTIPOLYGON(((2.30389487595626 48.8292356786732,2.30381428286734 48.8292522977352,2.3038561482417 48.8292795227695,2.30389125109854 48.8293031109157,2.30396092328006 48.8292882269996,2.30394492607342 48.8292620519377,2.3039189737891 48.8292672971581,2.30389487595626 48.8292356786732)))",4326
5864107,"MULTIPOLYGON(((2.29670269477664 48.8328441724396,2.29665684071857 48.832809726521,2.29663526378684 48.83279341087,2.29660780118262 48.8328094381295,2.29667522003277 48.8328610990183,2.29670269477664 48.8328441724396)))",4326
5864108,"MULTIPOLYGON(((2.30126030452766 48.8360474741496,2.30127786969858 48.8360583692314,2.3013438504943 48.8360146853824,2.30142760162102 48.8360682375341,2.3014784645022 48.836034358417,2.30130829811426 48.8359227416933,2.30116742748686 48.8359632898867,2.30119411874154 48.8360048169745,2.30126030452766 48.8360474741496)))",4326
5864109,"MULTIPOLYGON(((2.30284838732278 48.8351663615772,2.30287247523528 48.8351988794086,2.30288068495301 48.8351962291377,2.30288870223816 48.8352079677162,2.3032306168543 48.8351092301749,2.30315039545742 48.8349954417927,2.30314370434556 48.8349864090762,2.30288934847012 48.8350577761461,2.30278676931712 48.835087756942,2.30284838732278 48.8351663615772)))",4326
5864154,"MULTIPOLYGON(((2.30056784375926 48.8373942840739,2.3006126920404 48.8374026406542,2.30060987084598 48.8374098191321,2.30062889520236 48.8374135278527,2.30063171639437 48.8374063493743,2.30071461342467 48.8374221233474,2.30078752870295 48.8373694866685,2.30059592298067 48.8373323916117,2.30056784375926 48.8373942840739)))",4326
5864110,"MULTIPOLYGON(((2.29749238338073 48.8358095540924,2.2975286803692 48.8358457421984,2.29758487353275 48.8358208897535,2.29756202972855 48.8357973718968,2.29765246175882 48.8357592298889,2.2976766678743 48.8357827557282,2.29772598888573 48.8357623597314,2.29768839011674 48.8357216671729,2.29765276469498 48.8357367473351,2.29760705288324 48.8356915102434,2.29764542709123 48.8356746474885,2.29760515235477 48.835630341693,2.29758768504404 48.8356122516497,2.29752466857033 48.8356379633994,2.29757038026361 48.8356832005247,2.29748267287628 48.8357213584755,2.29743559894129 48.8356761133165,2.2973835290839 48.8356982917949,2.29742385217006 48.8357390004538,2.29744400767623 48.8357598044286,2.2974809833399 48.8357456316323,2.29752533280231 48.8357908607693,2.29748970728609 48.8358059408819,2.29749238338073 48.8358095540924)))",4326
5864111,"MULTIPOLYGON(((2.30465037063758 48.8375484951862,2.30474094446542 48.8374995562617,2.30473420477379 48.8374941208603,2.30479046824681 48.8374638692583,2.30466378866209 48.8373597052294,2.30451968812773 48.8374380121435,2.30452642778973 48.8374434475573,2.30465037063758 48.8375484951862)))",4326
5864112,"MULTIPOLYGON(((2.29295962388073 48.8365176342807,2.29301607609677 48.8364738986744,2.29282412956999 48.836362141091,2.29281173464358 48.8363719609152,2.29282526005499 48.8363792358673,2.2927784415171 48.8364158333618,2.29295962388073 48.8365176342807)))",4326
5864113,"MULTIPOLYGON(((2.29254804886797 48.8316082097431,2.29250909496081 48.8315675073483,2.29248169276227 48.8315790371531,2.29252064665666 48.8316197395564,2.29254804886797 48.8316082097431)))",4326
5864114,"MULTIPOLYGON(((2.29249284825374 48.8355750288256,2.29260262402653 48.8355172187988,2.29260297795732 48.8354911390455,2.29247187449201 48.8354139168098,2.2923782996302 48.8354826150568,2.29237280168219 48.8354861800267,2.29240118978963 48.8355025367028,2.29242183150523 48.8354873694557,2.2924366944968 48.83549645112,2.29245718971546 48.8354920754886,2.29246261441677 48.8354939063258,2.29245847875227 48.835497479358,2.29245710426631 48.8354983706014,2.29245571757327 48.8355001611467,2.29245435529427 48.8355001530882,2.29245430646598 48.8355037502955,2.29245428205184 48.8355055488992,2.29245563212393 48.8355064562594,2.29242544224615 48.8355224664029,2.29249284825374 48.8355750288256)))",4326
5864115,"MULTIPOLYGON(((2.29279806706856 48.8362747477869,2.29275265971412 48.8363077561245,2.29274318462445 48.8363032032328,2.29269504040558 48.8363370947386,2.29274911756818 48.8363679931935,2.29278627796288 48.8363403323385,2.29282068931568 48.8363144539653,2.29284134343131 48.8362983873556,2.29279806706856 48.8362747477869)))",4326
5864116,"MULTIPOLYGON(((2.2987172630573 48.8375246501391,2.29902491703332 48.8373411828662,2.29902357889352 48.8373393762806,2.29887891058743 48.8372566855519,2.29858357808092 48.8374357278569,2.2987172630573 48.8375246501391)))",4326
5864117,"MULTIPOLYGON(((2.30208964446156 48.8296640541436,2.30217836335029 48.8296510811666,2.30216660980422 48.8296132387205,2.302178905058 48.8296106123281,2.30217243149047 48.8295853919779,2.30212058643273 48.8295913851031,2.30211932061835 48.8295841826943,2.30216204008846 48.8295475574769,2.30208363882087 48.8295021310916,2.30203131221724 48.8295440964825,2.30205384225521 48.8295909956134,2.30208964446156 48.8296640541436)))",4326
5864118,"MULTIPOLYGON(((2.2982066419372 48.8370980511668,2.29834008247009 48.8370026011806,2.29833772100928 48.8369756061611,2.2982404452893 48.8369147775547,2.29814575520193 48.8369654862042,2.29819844971173 48.8369981727869,2.29818881661061 48.8370053112451,2.29818067902119 48.8370025653825,2.29815315412899 48.8370230894425,2.29813409376296 48.8370220782305,2.29811070424204 48.8370390290568,2.2982066419372 48.8370980511668)))",4326
5864119,"MULTIPOLYGON(((2.30117416505802 48.8372899033102,2.30132752923359 48.8372323400488,2.30123225083852 48.8371238588727,2.30109254629487 48.8371788037147,2.30109521065135 48.8371833161415,2.30114342235583 48.8372456544836,2.30117416505802 48.8372899033102)))",4326
5864120,"MULTIPOLYGON(((2.29714331444129 48.8359325162969,2.29722422310702 48.8358934192798,2.29727907842558 48.8358667603715,2.29725220849501 48.8358387219358,2.29718919158204 48.8358644335036,2.29714349218688 48.8358182969379,2.29720652119177 48.835791686091,2.29717292478594 48.8357573124992,2.29703314685728 48.8358176484795,2.29714331444129 48.8359325162969)))",4326
5864121,"MULTIPOLYGON(((2.29755806507658 48.8367992499943,2.29768253243258 48.8367631066032,2.29763309630032 48.8366908665247,2.29761805028895 48.8366952750368,2.29759931725499 48.8366699826015,2.297596568397 48.8366717652046,2.29759390436955 48.8366672526978,2.29759121610512 48.8366645387938,2.29758987803238 48.836662732191,2.29758582745829 48.8366600102869,2.2975831270758 48.8366581956841,2.29758176476575 48.836658187684,2.29757770207349 48.836656365081,2.29757633976348 48.8366563570809,2.29750428277636 48.8366451414372,2.29749036878847 48.836666644661,2.2975237357118 48.8367181048617,2.29750731525142 48.8367234046604,2.29755806507658 48.8367992499943)))",4326
5864122,"MULTIPOLYGON(((2.29717038994472 48.8330151049082,2.29709622402647 48.8330596378431,2.29711375094193 48.8330732314782,2.29713125361489 48.8330886237191,2.29720678176002 48.833044098768,2.29717038994472 48.8330151049082)))",4326
5864144,"MULTIPOLYGON(((2.29812421841246 48.8374519201291,2.29810125254915 48.8374373954181,2.29815629068116 48.8373972466313,2.29817672562308 48.8373973665319,2.29819734219156 48.8373839969156,2.29810543041332 48.8373294953002,2.29798162182225 48.8374178065587,2.2980829488424 48.8374813572336,2.29812421841246 48.8374519201291)))",4326
5864123,"MULTIPOLYGON(((2.29217878136335 48.8360291532097,2.29235992968065 48.8360329231658,2.29236546939805 48.8359259304741,2.29236559148506 48.8359169374594,2.29233008648318 48.8359230230189,2.29232984229684 48.8359410090481,2.29232575542533 48.8359409848685,2.29232689794713 48.8359571803545,2.29228739151051 48.8359569466113,2.292284703559 48.8359542325863,2.29228336568841 48.835952425923,2.29227931544662 48.8359497038375,2.29227661528566 48.8359478891137,2.29227254062395 48.8359469656308,2.29226846596239 48.8359460421478,2.29226437909052 48.835946017966,2.29226029221865 48.8359459937842,2.29225755542684 48.8359468769643,2.29225345634427 48.8359477520836,2.29225208184294 48.8359486433243,2.2922479705494 48.835950417745,2.29224522154637 48.8359522002262,2.29224382262316 48.8359548900697,2.29224243591064 48.8359566806118,2.29224103698717 48.8359593704552,2.29221521451537 48.8359547207888,2.29218385740242 48.835956333981,2.29217878136335 48.8360291532097)))",4326
5864124,"MULTIPOLYGON(((2.30197495242014 48.8358897597025,2.30213580932459 48.8357809748375,2.30205913427512 48.8357076782557,2.30184988547597 48.8357676144457,2.30188584821641 48.8358289817014,2.30189253921846 48.8358380144815,2.30191820592508 48.8358543529917,2.30197495242014 48.8358897597025)))",4326
5864125,"MULTIPOLYGON(((2.29392710900352 48.8357004225802,2.29397129897285 48.8356566141155,2.29400306998336 48.8356244241908,2.294005818909 48.8356226416686,2.29382575622448 48.8355388363346,2.29377608055438 48.8355853104823,2.29363665519792 48.8355188328926,2.29355531783975 48.8355894030618,2.29349049831062 48.8356474795067,2.29347259359893 48.835661763728,2.29371629363248 48.8357747253281,2.29372873698706 48.835761308198,2.29381809960325 48.8358023076412,2.29387051219718 48.8357549502679,2.29387603443631 48.8357495866264,2.29389536226431 48.8357308138789,2.29392710900352 48.8357004225802)))",4326
5864126,"MULTIPOLYGON(((2.29904400454601 48.8378467416069,2.29913747812804 48.8377852326961,2.29909156974198 48.8377543850658,2.29899026515101 48.8376890366594,2.29889816600299 48.8377496541448,2.29894948734218 48.8377832316893,2.29904400454601 48.8378467416069)))",4326
